2011-08-16 16:27:06 Debug: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [C:\inetpub\wwwroot\dreamcms\cake\libs\debugger.php, line 694]
2011-08-29 03:34:06 Debug: Notice (8): Undefined index: id in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 79]
2011-08-29 03:34:06 Debug: Notice (8): Undefined index: id in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 57]
2011-08-29 03:34:06 Debug: Notice (8): Undefined index: name in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 60]
2011-08-29 03:34:06 Debug: Notice (8): Undefined index: username in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 63]
2011-08-29 03:34:06 Debug: Notice (8): Undefined index: email in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 66]
2011-08-29 03:34:06 Debug: Notice (8): Undefined index: group_id in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 69]
2011-08-29 03:37:23 Debug: Notice (8): Undefined variable: news in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 75]
2011-08-29 03:37:23 Debug: Notice (8): Undefined variable: news in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 78]
2011-08-29 03:55:43 Debug: Notice (8): Undefined variable: us_options in [E:\WebDev\development\dreamcms\app\controllers\users_controller.php, line 88]
2011-08-29 03:55:43 Debug: Notice (8): Undefined variable: usCategoryOptions in [E:\WebDev\development\dreamcms\app\views\users\edit.ctp, line 22]
2011-08-29 03:56:44 Debug: Notice (8): Undefined variable: us_options in [E:\WebDev\development\dreamcms\app\controllers\users_controller.php, line 88]
2011-08-29 03:56:44 Debug: Notice (8): Undefined variable: usCategoryOptions in [E:\WebDev\development\dreamcms\app\views\users\edit.ctp, line 22]
2011-08-29 03:56:48 Debug: Notice (8): Undefined variable: us_options in [E:\WebDev\development\dreamcms\app\controllers\users_controller.php, line 88]
2011-08-29 03:56:48 Debug: Notice (8): Undefined variable: usCategoryOptions in [E:\WebDev\development\dreamcms\app\views\users\edit.ctp, line 22]
2011-08-29 03:57:11 Debug: Notice (8): Undefined variable: us_options in [E:\WebDev\development\dreamcms\app\controllers\users_controller.php, line 88]
2011-08-29 03:57:24 Debug: Notice (8): Undefined variable: us_options in [E:\WebDev\development\dreamcms\app\controllers\users_controller.php, line 88]
2011-08-29 03:57:24 Debug: Notice (8): Undefined variable: usCategoryOptions in [E:\WebDev\development\dreamcms\app\views\users\edit.ctp, line 22]
2011-08-29 03:57:52 Debug: Notice (8): Undefined index: Groups in [E:\WebDev\development\dreamcms\app\views\users\edit.ctp, line 20]
2011-08-29 04:26:28 Debug: Notice (8): Undefined variable: us_options in [E:\WebDev\development\dreamcms\app\views\users\add.ctp, line 18]
2011-08-29 04:26:28 Debug: Notice (8): Undefined variable: usCategoryOptions in [E:\WebDev\development\dreamcms\app\views\users\add.ctp, line 21]
2011-08-29 06:39:17 Debug: Notice (8): Undefined variable: user in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 54]
2011-08-29 06:39:17 Debug: Notice (8): Undefined variable: class in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 105]
2011-08-29 06:39:36 Debug: Notice (8): Undefined variable: user in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 54]
2011-08-29 06:41:00 Debug: Notice (8): Undefined variable: user in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 54]
2011-08-29 06:41:24 Debug: Notice (8): Undefined variable: user in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 54]
2011-08-29 06:42:03 Debug: Notice (8): Undefined variable: user in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 54]
2011-08-29 06:55:51 Debug: Notice (8): Undefined variable: user in [E:\WebDev\development\dreamcms\app\views\users\index.ctp, line 54]
2011-08-29 07:11:26 Debug: Notice (8): Undefined property: NewsController::$User in [E:\WebDev\development\dreamcms\app\controllers\news_controller.php, line 15]
2011-08-30 01:39:27 Debug: Notice (8): Undefined variable: javascript in [E:\WebDev\development\dreamcms\app\views\layouts\add-edit.ctp, line 11]
2011-08-30 01:40:32 Debug: Notice (8): Undefined variable: moduleHeading in [E:\WebDev\development\dreamcms\app\views\layouts\add-edit.ctp, line 34]
2011-08-30 01:52:18 Debug: Notice (8): Undefined property: FaqsController::$News in [E:\WebDev\development\dreamcms\app\controllers\faqs_controller.php, line 11]
2011-08-30 01:52:45 Debug: Notice (8): Undefined property: FaqsController::$Faqs in [E:\WebDev\development\dreamcms\app\controllers\faqs_controller.php, line 11]
2011-08-30 02:11:09 Debug: Notice (8): Undefined index: Faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 46]
2011-08-30 02:25:31 Debug: Notice (8): Undefined variable: id in [E:\WebDev\development\dreamcms\app\controllers\faqs_controller.php, line 9]
2011-08-30 02:34:00 Debug: Notice (8): Undefined variable: news in [E:\WebDev\development\dreamcms\app\views\faqs\view.ctp, line 2]
2011-08-30 02:34:00 Debug: Notice (8): Undefined variable: news in [E:\WebDev\development\dreamcms\app\views\faqs\view.ctp, line 4]
2011-08-30 02:34:00 Debug: Notice (8): Undefined variable: news in [E:\WebDev\development\dreamcms\app\views\faqs\view.ctp, line 7]
2011-08-30 02:34:00 Debug: Notice (8): Undefined variable: news in [E:\WebDev\development\dreamcms\app\views\faqs\view.ctp, line 8]
2011-08-30 03:41:57 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 42]
2011-08-30 04:16:30 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:16:30 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:16:30 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:16:30 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:16:30 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:16:30 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 98]
2011-08-30 04:16:30 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 101]
2011-08-30 04:16:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:16:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:16:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:16:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:16:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:16:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 98]
2011-08-30 04:16:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 101]
2011-08-30 04:17:05 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:17:05 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:17:05 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:17:05 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:17:05 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:17:05 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 98]
2011-08-30 04:17:05 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 101]
2011-08-30 04:17:11 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:17:11 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:17:11 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:17:11 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:17:11 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:17:11 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 98]
2011-08-30 04:17:11 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 101]
2011-08-30 04:17:16 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:17:16 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:17:16 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:17:16 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:17:16 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:17:16 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 98]
2011-08-30 04:17:16 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 101]
2011-08-30 04:17:22 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:17:22 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:17:22 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:17:22 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:17:22 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:17:22 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 98]
2011-08-30 04:17:22 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 101]
2011-08-30 04:17:48 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:17:48 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:17:48 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:17:48 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:17:48 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:17:48 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 98]
2011-08-30 04:17:48 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 101]
2011-08-30 04:17:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:17:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:17:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:17:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:17:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:17:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 98]
2011-08-30 04:17:58 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 101]
2011-08-30 04:19:43 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:19:43 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:19:43 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:19:43 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:19:43 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:19:43 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 98]
2011-08-30 04:19:43 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 101]
2011-08-30 04:20:46 Debug: Notice (8): Undefined variable: class in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 75]
2011-08-30 04:20:46 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 77]
2011-08-30 04:20:46 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 80]
2011-08-30 04:20:46 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:20:46 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:20:46 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:20:46 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:20:46 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:21:32 Debug: Notice (8): Undefined variable: class in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 75]
2011-08-30 04:21:32 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 77]
2011-08-30 04:21:32 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 80]
2011-08-30 04:21:32 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:21:32 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:21:32 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:21:32 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:21:32 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:22:53 Debug: Notice (8): Undefined variable: class in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 75]
2011-08-30 04:22:53 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 77]
2011-08-30 04:22:53 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 80]
2011-08-30 04:22:53 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:22:53 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
2011-08-30 04:22:54 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 89]
2011-08-30 04:22:54 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 92]
2011-08-30 04:22:54 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 95]
2011-08-30 04:24:02 Debug: Notice (8): Undefined variable: class in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 75]
2011-08-30 04:24:02 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 77]
2011-08-30 04:24:02 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 80]
2011-08-30 04:24:02 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 83]
2011-08-30 04:24:02 Debug: Notice (8): Undefined variable: faq in [E:\WebDev\development\dreamcms\app\views\faqs\index.ctp, line 86]
